authorId,paperId
83403818,3448e6a5039417dc1ae890efeca3bef5390ace7c
11448244,3448e6a5039417dc1ae890efeca3bef5390ace7c
2973926,d48e362d8c25179cf05f737d64d070c64c57186b
34859193,d48e362d8c25179cf05f737d64d070c64c57186b
34530294,d48e362d8c25179cf05f737d64d070c64c57186b
143993580,d48e362d8c25179cf05f737d64d070c64c57186b
2792268,0a7dd279ee312c9ef9c6fe04cd6f4f5e974abae3
51228619,0a7dd279ee312c9ef9c6fe04cd6f4f5e974abae3
9100577,0a7dd279ee312c9ef9c6fe04cd6f4f5e974abae3
2340064332,0a7dd279ee312c9ef9c6fe04cd6f4f5e974abae3
2115065763,81f4550360ef089b51fa7d28a2f9f53d5f739653
2057710141,81f4550360ef089b51fa7d28a2f9f53d5f739653
3053991,031854648e0688c1bfc991e7597e54947928fb74
3187615,031854648e0688c1bfc991e7597e54947928fb74
2300741184,031854648e0688c1bfc991e7597e54947928fb74
1411136353,9f1de9319d60550d4cb18734a3ad04aef6a57cb4
145736583,9f1de9319d60550d4cb18734a3ad04aef6a57cb4
2347363391,9f1de9319d60550d4cb18734a3ad04aef6a57cb4
34888271,41ebb3ac102bc0d9f49e4de7a450489a2e9647c2
2197543886,41ebb3ac102bc0d9f49e4de7a450489a2e9647c2
120638931,41ebb3ac102bc0d9f49e4de7a450489a2e9647c2
2285504157,41ebb3ac102bc0d9f49e4de7a450489a2e9647c2
144127598,fbe752834d9d3d67f7080745adb687ef97399a85
4763584,fbe752834d9d3d67f7080745adb687ef97399a85
3186730,d77cc879265d4dbed1b2bfce56f19227eb2d39fc
2184253123,d77cc879265d4dbed1b2bfce56f19227eb2d39fc
145599121,d77cc879265d4dbed1b2bfce56f19227eb2d39fc
1429609791,d77cc879265d4dbed1b2bfce56f19227eb2d39fc
1410536894,d77cc879265d4dbed1b2bfce56f19227eb2d39fc
9253214,f7ad91738f31de74223c92bbd331abd9d4d2f3ea
144792281,f7ad91738f31de74223c92bbd331abd9d4d2f3ea
2197843941,f7ad91738f31de74223c92bbd331abd9d4d2f3ea
48335534,4a438fe846bd69fc7d34526a7b681433a9143401
152619260,4a438fe846bd69fc7d34526a7b681433a9143401
1709113,4a438fe846bd69fc7d34526a7b681433a9143401
7979998,663360ba2abf32f081322f571a5718c82ec64e41
30738758,663360ba2abf32f081322f571a5718c82ec64e41
4642741,663360ba2abf32f081322f571a5718c82ec64e41
144140243,05425a0b1e8cd37c10250d520ae7cda14b611cf8
2133262330,05425a0b1e8cd37c10250d520ae7cda14b611cf8
2108443082,05425a0b1e8cd37c10250d520ae7cda14b611cf8
144723884,ac3d4c9f6308f77fa8711fa15e5275905c3f60d3
46812370,ac3d4c9f6308f77fa8711fa15e5275905c3f60d3
150344515,d5434f294bcecaa523bb8316bdd47990729353f6
46659377,d5434f294bcecaa523bb8316bdd47990729353f6
15339231,d5434f294bcecaa523bb8316bdd47990729353f6
2269737950,d5434f294bcecaa523bb8316bdd47990729353f6
1794237,6084634051fab1b30d1665bc686f7287719e1c42
39489012,6084634051fab1b30d1665bc686f7287719e1c42
2069875395,6084634051fab1b30d1665bc686f7287719e1c42
1700007,6084634051fab1b30d1665bc686f7287719e1c42
31431099,6084634051fab1b30d1665bc686f7287719e1c42
4700932,0a36998bf56ff5d111e3535fe2d8d64af909f50d
2186480691,0a36998bf56ff5d111e3535fe2d8d64af909f50d
2086602,0a36998bf56ff5d111e3535fe2d8d64af909f50d
123303271,0a36998bf56ff5d111e3535fe2d8d64af909f50d
145012048,0a36998bf56ff5d111e3535fe2d8d64af909f50d
143728224,3b6d760ef7e7261f3fc130bf2be5d1d8cca05500
6560879,3b6d760ef7e7261f3fc130bf2be5d1d8cca05500
2191738,bee4aea225c18a3e0bd68a08374904d3212079dd
39642302,bee4aea225c18a3e0bd68a08374904d3212079dd
3425213,45dfef0cc1ed96558c1c650432ce39d6a1050b6a
2275245529,45dfef0cc1ed96558c1c650432ce39d6a1050b6a
4697749,45dfef0cc1ed96558c1c650432ce39d6a1050b6a
2073958011,32c3892a07e16a32604de7d2724f993f3f2ad4af
2066282481,32c3892a07e16a32604de7d2724f993f3f2ad4af
49954923,32c3892a07e16a32604de7d2724f993f3f2ad4af
51258611,82be5e71ccd5205fae0ed891a83c4273c7ab2676
2490668,82be5e71ccd5205fae0ed891a83c4273c7ab2676
122640027,82be5e71ccd5205fae0ed891a83c4273c7ab2676
34911105,82be5e71ccd5205fae0ed891a83c4273c7ab2676
2286374789,8866a41a88f45f629d47a5fa1e39b6d946b9b9eb
3086382,8866a41a88f45f629d47a5fa1e39b6d946b9b9eb
152250337,8866a41a88f45f629d47a5fa1e39b6d946b9b9eb
2146341772,765c79514570591907b84b82ebc2766e2c0a0f57
144472156,765c79514570591907b84b82ebc2766e2c0a0f57
31685867,765c79514570591907b84b82ebc2766e2c0a0f57
35652187,9f1aedefd0b704d258610c4f375c0ceeee0324f4
31231506,9f1aedefd0b704d258610c4f375c0ceeee0324f4
74552439,9f1aedefd0b704d258610c4f375c0ceeee0324f4
34311534,9f1aedefd0b704d258610c4f375c0ceeee0324f4
10735510,bd290455ea4e2737f3dace2a992b204abdecdc4a
14655510,bd290455ea4e2737f3dace2a992b204abdecdc4a
8283376,bd290455ea4e2737f3dace2a992b204abdecdc4a
2142678968,48dd94cb5c7c0f3134ea9af1ac8797354938fcd8
34789908,48dd94cb5c7c0f3134ea9af1ac8797354938fcd8
143629177,48dd94cb5c7c0f3134ea9af1ac8797354938fcd8
2095059657,55abead7a50ae20c4848d6ff14952d3669e9d409
39605086,55abead7a50ae20c4848d6ff14952d3669e9d409
46616544,55abead7a50ae20c4848d6ff14952d3669e9d409
120263236,4db2f23a5ad2259b90aa9b0545d27cd44337515a
66967049,4db2f23a5ad2259b90aa9b0545d27cd44337515a
1744087,4db2f23a5ad2259b90aa9b0545d27cd44337515a
37689901,d60598af7022eabac1854c654aa2f710a1cb3bb7
48106342,d60598af7022eabac1854c654aa2f710a1cb3bb7
46679956,d60598af7022eabac1854c654aa2f710a1cb3bb7
117753250,d60598af7022eabac1854c654aa2f710a1cb3bb7
47447639,0cfce36622a017a86c2248ebe5dfdd0f8d643df7
2189598473,0cfce36622a017a86c2248ebe5dfdd0f8d643df7
2253688,0cfce36622a017a86c2248ebe5dfdd0f8d643df7
2118916864,4c64ee852f082f8f4e0113cfc1302b34e31539a2
2143789337,4c64ee852f082f8f4e0113cfc1302b34e31539a2
2080128266,4c64ee852f082f8f4e0113cfc1302b34e31539a2
1399711919,4854822ac973db04aadc676370d88aabd97fca42
1742090,4854822ac973db04aadc676370d88aabd97fca42
2115493235,4854822ac973db04aadc676370d88aabd97fca42
2053781980,f29d56823686f7c5cdda79cd7628767650dd3d8c
2031546361,f29d56823686f7c5cdda79cd7628767650dd3d8c
9836993,f29d56823686f7c5cdda79cd7628767650dd3d8c
115372993,851da0fba1421bad4221285762a3b9b0666d5d63
11961113,851da0fba1421bad4221285762a3b9b0666d5d63
4511477,851da0fba1421bad4221285762a3b9b0666d5d63
83163597,451f6a358654401fd2ce9c04fe817ba30fa3020c
2074768449,451f6a358654401fd2ce9c04fe817ba30fa3020c
2072641118,451f6a358654401fd2ce9c04fe817ba30fa3020c
9262893,451f6a358654401fd2ce9c04fe817ba30fa3020c
1393667185,8535e3854f548a75df673a8f4ef9b0b4fee46ca6
48893570,8535e3854f548a75df673a8f4ef9b0b4fee46ca6
50701297,8535e3854f548a75df673a8f4ef9b0b4fee46ca6
152847918,8535e3854f548a75df673a8f4ef9b0b4fee46ca6
143653849,22970ea2363642841e7fb58e20150df4b1b8bfbc
40684681,22970ea2363642841e7fb58e20150df4b1b8bfbc
10269507,22970ea2363642841e7fb58e20150df4b1b8bfbc
1711982,01c2d00c818a616bc7974b385b81c925855c1232
2074601,01c2d00c818a616bc7974b385b81c925855c1232
2514739,01c2d00c818a616bc7974b385b81c925855c1232
39357484,965ea5946708f0b669403a377c48e78e9326be61
65821816,965ea5946708f0b669403a377c48e78e9326be61
120117350,7ddb2faa7435d0333842f06e0a16da5d38a426af
2051128902,7ddb2faa7435d0333842f06e0a16da5d38a426af
2634786,7ddb2faa7435d0333842f06e0a16da5d38a426af
145492285,7ddb2faa7435d0333842f06e0a16da5d38a426af
1778504,070af49f0ad24bd1e0e305fd206933aa49eb7107
4498349,070af49f0ad24bd1e0e305fd206933aa49eb7107
35232494,070af49f0ad24bd1e0e305fd206933aa49eb7107
1933507859,9ea50b3408f993853f1c5e374690e5fbe73c2a3c
3063472,9ea50b3408f993853f1c5e374690e5fbe73c2a3c
2428553,9ea50b3408f993853f1c5e374690e5fbe73c2a3c
30585164,215fe6ebcf44a364edca5e9a19ff79d3360d0e86
2242309097,215fe6ebcf44a364edca5e9a19ff79d3360d0e86
103233357,215fe6ebcf44a364edca5e9a19ff79d3360d0e86
1763333,5314b05697d58b27a9a16bc2049e9b98999a81f7
1882062,5314b05697d58b27a9a16bc2049e9b98999a81f7
2064608670,5314b05697d58b27a9a16bc2049e9b98999a81f7
145184265,af0adaadbdd567a9292ae9f51b6761581d3b8a5c
2171359441,af0adaadbdd567a9292ae9f51b6761581d3b8a5c
7620009,af0adaadbdd567a9292ae9f51b6761581d3b8a5c
40219427,7a49189cf66809eca0d1cb4bad91a2227ad766b7
1490934734,7a49189cf66809eca0d1cb4bad91a2227ad766b7
12310216,7a49189cf66809eca0d1cb4bad91a2227ad766b7
31454977,7a49189cf66809eca0d1cb4bad91a2227ad766b7
145021217,d7ed878c08c90186e3bf607c20ff943834ad0d68
1441391647,d7ed878c08c90186e3bf607c20ff943834ad0d68
2111620393,d7ed878c08c90186e3bf607c20ff943834ad0d68
3300569,45c4bb785cf9aec9bc441bb825b6e069cde46730
2238144945,45c4bb785cf9aec9bc441bb825b6e069cde46730
13481497,45c4bb785cf9aec9bc441bb825b6e069cde46730
2108954822,82645f5349ad07d914ff1e079d4da332a9a5a0dd
9083933,82645f5349ad07d914ff1e079d4da332a9a5a0dd
5518742,82645f5349ad07d914ff1e079d4da332a9a5a0dd
144847615,83e9799c705e0f980ad4f114d949e158c88b23fb
16185768,83e9799c705e0f980ad4f114d949e158c88b23fb
1707242,83e9799c705e0f980ad4f114d949e158c88b23fb
9556655,83e9799c705e0f980ad4f114d949e158c88b23fb
145079877,f3c6084cc1fc375e27e36b000413d811dbd7e4fe
80222152,f3c6084cc1fc375e27e36b000413d811dbd7e4fe
2086494007,f3c6084cc1fc375e27e36b000413d811dbd7e4fe
2153631290,47a3e61b5c992a849b7b85ff7f61eda73b989a14
1809758,47a3e61b5c992a849b7b85ff7f61eda73b989a14
1747560,47a3e61b5c992a849b7b85ff7f61eda73b989a14
3440724,a72e9a68f2562d56d4772662eef6b26b041279a9
7885558,a72e9a68f2562d56d4772662eef6b26b041279a9
98913647,a72e9a68f2562d56d4772662eef6b26b041279a9
143605744,a72e9a68f2562d56d4772662eef6b26b041279a9
2249651688,6e44034fe04fe56028acc5243ee616dc5eede83e
121982685,6e44034fe04fe56028acc5243ee616dc5eede83e
2135627155,6e44034fe04fe56028acc5243ee616dc5eede83e
6434409,bfc1c08ba71294ce5de5e131561cfa7594d64a0f
5169929,bfc1c08ba71294ce5de5e131561cfa7594d64a0f
3458069,bfc1c08ba71294ce5de5e131561cfa7594d64a0f
2110354723,bfc1c08ba71294ce5de5e131561cfa7594d64a0f
7995028,bfc1c08ba71294ce5de5e131561cfa7594d64a0f
2060164354,2c5f52cf986117042b625759f139a3d9f5d070a6
1403099738,2c5f52cf986117042b625759f139a3d9f5d070a6
11820848,2c5f52cf986117042b625759f139a3d9f5d070a6
152836325,2c5f52cf986117042b625759f139a3d9f5d070a6
2093884088,12a9bc7a6a0d2f48173b6ae2bb863dadcaf6bd0a
3097486,12a9bc7a6a0d2f48173b6ae2bb863dadcaf6bd0a
145479127,be7e1ea676f1667b6e6595e552ab1242c692743a
2317038363,be7e1ea676f1667b6e6595e552ab1242c692743a
2275252424,be7e1ea676f1667b6e6595e552ab1242c692743a
2275256930,921196c32213a229245a9705ee4768bc941e7a26
2109795311,921196c32213a229245a9705ee4768bc941e7a26
1750017,921196c32213a229245a9705ee4768bc941e7a26
1737497,921196c32213a229245a9705ee4768bc941e7a26
2144046021,cffb8578109607fe257fcd2aa60d5f290fd2ec08
145793834,cffb8578109607fe257fcd2aa60d5f290fd2ec08
2332551,cffb8578109607fe257fcd2aa60d5f290fd2ec08
2099048955,17c4929ce0a61f99abb44fa8be9ff93989061fa4
151240818,17c4929ce0a61f99abb44fa8be9ff93989061fa4
2115373490,17c4929ce0a61f99abb44fa8be9ff93989061fa4
1689108,071dd45479f55ae8dff0404f2e718da8aba5bbd1
2106442829,071dd45479f55ae8dff0404f2e718da8aba5bbd1
2145804287,071dd45479f55ae8dff0404f2e718da8aba5bbd1
84018510,071dd45479f55ae8dff0404f2e718da8aba5bbd1
1800372,071dd45479f55ae8dff0404f2e718da8aba5bbd1
2354021156,9dc5d7c31fd51d85d66bef14d18dca26c9264c1e
2153929460,9dc5d7c31fd51d85d66bef14d18dca26c9264c1e
2113884915,9dc5d7c31fd51d85d66bef14d18dca26c9264c1e
22270810,14102a89a56ac7cb8b8fe610b9605a95f4fc44a3
2088921907,14102a89a56ac7cb8b8fe610b9605a95f4fc44a3
2667810,14102a89a56ac7cb8b8fe610b9605a95f4fc44a3
2259171131,f679ce8b01eb56d5e53fdb3972a21f6d8f2cc16b
1678605,f679ce8b01eb56d5e53fdb3972a21f6d8f2cc16b
1746420,f679ce8b01eb56d5e53fdb3972a21f6d8f2cc16b
1720669,292fd78024fe3e8dc31deac2fa76f327429fc13c
79993351,292fd78024fe3e8dc31deac2fa76f327429fc13c
2063203,292fd78024fe3e8dc31deac2fa76f327429fc13c
3783789,292fd78024fe3e8dc31deac2fa76f327429fc13c
2251863,cbd34d4392c13d4b8a330bb65c572965601816cd
2265528752,cbd34d4392c13d4b8a330bb65c572965601816cd
2069950640,1bbfefcf5754feeeb8ad9a755669684ff0cc3755
145271409,1bbfefcf5754feeeb8ad9a755669684ff0cc3755
1429300205,1bbfefcf5754feeeb8ad9a755669684ff0cc3755
2591417,1d8cdc20fc397b2828132c07fd3fdc070b7b2a97
46511865,1d8cdc20fc397b2828132c07fd3fdc070b7b2a97
2110279265,1d8cdc20fc397b2828132c07fd3fdc070b7b2a97
2240454,3b12d1b25e161a199874933aaf336a2e60294fb4
37397820,3b12d1b25e161a199874933aaf336a2e60294fb4
151101029,3b12d1b25e161a199874933aaf336a2e60294fb4
2164011959,9a959f53aa7dd49cf85bd531cacf8a62899ab039
2152741744,9a959f53aa7dd49cf85bd531cacf8a62899ab039
2111742544,9a959f53aa7dd49cf85bd531cacf8a62899ab039
2225413,9a959f53aa7dd49cf85bd531cacf8a62899ab039
1716776,8570d6821b6b495e818680e68cde0ac68f00277e
2155848207,8570d6821b6b495e818680e68cde0ac68f00277e
2113552,8570d6821b6b495e818680e68cde0ac68f00277e
1394353723,8570d6821b6b495e818680e68cde0ac68f00277e
2289719171,8570d6821b6b495e818680e68cde0ac68f00277e
1721982,979add15afe042366b5e7c09763b6e3d05185848
38622668,979add15afe042366b5e7c09763b6e3d05185848
2317393,979add15afe042366b5e7c09763b6e3d05185848
2108378854,979add15afe042366b5e7c09763b6e3d05185848
79729038,32a224041222aa995a2dcd28ba8fdcaeff7f3b1b
50386317,32a224041222aa995a2dcd28ba8fdcaeff7f3b1b
144887171,32a224041222aa995a2dcd28ba8fdcaeff7f3b1b
48928701,72d401777a16fc951b4451fbb3d0f126e8af16a4
2108324467,72d401777a16fc951b4451fbb3d0f126e8af16a4
2830474,72d401777a16fc951b4451fbb3d0f126e8af16a4
27676069,098281731f11969638e645740d2fb45f28e10d6f
145036269,098281731f11969638e645740d2fb45f28e10d6f
147184502,098281731f11969638e645740d2fb45f28e10d6f
49501345,098281731f11969638e645740d2fb45f28e10d6f
77770841,242af20794ea044f72ccbc944d621c356e260bc7
145559364,242af20794ea044f72ccbc944d621c356e260bc7
2265529551,242af20794ea044f72ccbc944d621c356e260bc7
47360055,50fbbaf5749438e75c2a9b5ddc32d59d7b7de8d3
1828716,50fbbaf5749438e75c2a9b5ddc32d59d7b7de8d3
2242469834,50fbbaf5749438e75c2a9b5ddc32d59d7b7de8d3
40587784,50fbbaf5749438e75c2a9b5ddc32d59d7b7de8d3
32263999,49cb0672a1d7368e0e5c760ee6acb99ac0608ae5
3197288,49cb0672a1d7368e0e5c760ee6acb99ac0608ae5
4797133,49cb0672a1d7368e0e5c760ee6acb99ac0608ae5
5639991,49cb0672a1d7368e0e5c760ee6acb99ac0608ae5
10875611,49cb0672a1d7368e0e5c760ee6acb99ac0608ae5
1802339,ddcff7b456ea45987de6eef48166c90086f2d9e5
39328010,ddcff7b456ea45987de6eef48166c90086f2d9e5
46558461,ddcff7b456ea45987de6eef48166c90086f2d9e5
50295995,92233b72ce9ffe1a195ffbb37f1438163f422998
4771758,92233b72ce9ffe1a195ffbb37f1438163f422998
2250380281,92233b72ce9ffe1a195ffbb37f1438163f422998
70721902,92233b72ce9ffe1a195ffbb37f1438163f422998
144398779,92233b72ce9ffe1a195ffbb37f1438163f422998
39248340,1fee98c45f8723d1b500464a1cf2cf497ec58663
3037278,1fee98c45f8723d1b500464a1cf2cf497ec58663
1388803826,1fee98c45f8723d1b500464a1cf2cf497ec58663
2404567,845729b538e34beb4a68f6c6c204eb844083e3a5
3041338,845729b538e34beb4a68f6c6c204eb844083e3a5
37038682,845729b538e34beb4a68f6c6c204eb844083e3a5
40469089,845729b538e34beb4a68f6c6c204eb844083e3a5
1686971,126003a0b04ef050e7dc0f9f8eee6909ff405628
145124475,126003a0b04ef050e7dc0f9f8eee6909ff405628
145914758,126003a0b04ef050e7dc0f9f8eee6909ff405628
34297667,dbb9baffb9fce3ca98596ed21218f18ba97eb63e
4188293,dbb9baffb9fce3ca98596ed21218f18ba97eb63e
37068452,dbb9baffb9fce3ca98596ed21218f18ba97eb63e
2146018752,dbb9baffb9fce3ca98596ed21218f18ba97eb63e
2686091,dbb9baffb9fce3ca98596ed21218f18ba97eb63e
150132697,e1a7bbba1ad774739213e30c15bc994f704d380f
1746028,e1a7bbba1ad774739213e30c15bc994f704d380f
48954267,e1a7bbba1ad774739213e30c15bc994f704d380f
1820831,8ce998f784842a0dbe0ae604dcbb1d0e8237fa29
2653340,8ce998f784842a0dbe0ae604dcbb1d0e8237fa29
10108037,8ce998f784842a0dbe0ae604dcbb1d0e8237fa29
1689398,ca5cb4e0826b424adb81cbb4f2e3c88c391a4075
2090687288,ca5cb4e0826b424adb81cbb4f2e3c88c391a4075
7191589,ca5cb4e0826b424adb81cbb4f2e3c88c391a4075
2107933914,09f3d58d2795cf4f5d3decf59925e4ab29619400
2058898244,09f3d58d2795cf4f5d3decf59925e4ab29619400
6279193,09f3d58d2795cf4f5d3decf59925e4ab29619400
2118293921,1b92bf9e234a3a15b20b4d50bf9029094d611a5a
3623568,1b92bf9e234a3a15b20b4d50bf9029094d611a5a
2268666170,1b92bf9e234a3a15b20b4d50bf9029094d611a5a
1974837,35a0b38352de930f788f4c1fcfebbe8d9966ba9a
145969200,35a0b38352de930f788f4c1fcfebbe8d9966ba9a
40259322,35a0b38352de930f788f4c1fcfebbe8d9966ba9a
10657503,35a0b38352de930f788f4c1fcfebbe8d9966ba9a
35701584,7cfda6072d57b121009fa90637c6857a0a4ab359
41155633,7cfda6072d57b121009fa90637c6857a0a4ab359
1717004,7cfda6072d57b121009fa90637c6857a0a4ab359
5401296,f2b8939f9e8a44f07ad17bdb7b7fe31253c233eb
1605885812,f2b8939f9e8a44f07ad17bdb7b7fe31253c233eb
2110544703,f2b8939f9e8a44f07ad17bdb7b7fe31253c233eb
145696688,f2b8939f9e8a44f07ad17bdb7b7fe31253c233eb
143652721,75373ee7efaca72d4894bb2c86033a2cadeef655
2109150735,75373ee7efaca72d4894bb2c86033a2cadeef655
145580839,75373ee7efaca72d4894bb2c86033a2cadeef655
1998377,0aa29099a0afca6a46df4ab6c9db8cd99ccaddc4
145478807,0aa29099a0afca6a46df4ab6c9db8cd99ccaddc4
30299253,0aa29099a0afca6a46df4ab6c9db8cd99ccaddc4
3365565,87a3676647d1bd553ceb08cf83439b1833f1036f
2061294508,87a3676647d1bd553ceb08cf83439b1833f1036f
5783136,87a3676647d1bd553ceb08cf83439b1833f1036f
2149549141,6814d976154b17e41bc79f8694e2372534e50419
48761742,6814d976154b17e41bc79f8694e2372534e50419
3037945,6814d976154b17e41bc79f8694e2372534e50419
2116443182,bbd19ca624377267b18e893d75f1595a50519634
2065703306,bbd19ca624377267b18e893d75f1595a50519634
1692553273,bbd19ca624377267b18e893d75f1595a50519634
46432110,6d00b8658771f5208df8329fc3139772259db9b4
71788673,6d00b8658771f5208df8329fc3139772259db9b4
2250508465,6d00b8658771f5208df8329fc3139772259db9b4
2069298389,4e8e311aa40a04b83d7c8fccee763f11dad2416a
2290905456,4e8e311aa40a04b83d7c8fccee763f11dad2416a
50755231,4e8e311aa40a04b83d7c8fccee763f11dad2416a
3566871,c37f479e3e4abe8b1f1e4ac25289a23ca6806628
2253762061,c37f479e3e4abe8b1f1e4ac25289a23ca6806628
50081327,9c436a85b3574705095621127c31f8bcde70f69d
1792616,9c436a85b3574705095621127c31f8bcde70f69d
47549855,9c436a85b3574705095621127c31f8bcde70f69d
97016822,dddbbea41b997d1d86cdd67023cf6be03131ed8e
145920230,dddbbea41b997d1d86cdd67023cf6be03131ed8e
153643770,dddbbea41b997d1d86cdd67023cf6be03131ed8e
1791949,65772de56676a6a437c8abaeccef34224f62ee13
5749803,65772de56676a6a437c8abaeccef34224f62ee13
2081582551,65772de56676a6a437c8abaeccef34224f62ee13
38766353,1e9b5d9fd491122576132d4b93c69443b8d84db2
145987565,1e9b5d9fd491122576132d4b93c69443b8d84db2
49409253,1e9b5d9fd491122576132d4b93c69443b8d84db2
2241352,1e9b5d9fd491122576132d4b93c69443b8d84db2
2018910,7f59fdc1801cabad6c3317ef41e2bd076ecb0a8f
1404029332,7f59fdc1801cabad6c3317ef41e2bd076ecb0a8f
1387872181,7f59fdc1801cabad6c3317ef41e2bd076ecb0a8f
115508430,7f59fdc1801cabad6c3317ef41e2bd076ecb0a8f
1596624512,cef52bea3f13b20d6a31391034b0fccec71c6781
96048871,cef52bea3f13b20d6a31391034b0fccec71c6781
2119830,cef52bea3f13b20d6a31391034b0fccec71c6781
2115606440,cef52bea3f13b20d6a31391034b0fccec71c6781
2100507898,cef52bea3f13b20d6a31391034b0fccec71c6781
1752788,b9e0c7fc0d9f19564b8636b4e0a2fbc3da412e6e
2065894334,b9e0c7fc0d9f19564b8636b4e0a2fbc3da412e6e
145440656,b9e0c7fc0d9f19564b8636b4e0a2fbc3da412e6e
1971184,48cf743021cf729073533d02f413b6e36b38b5b2
144906624,48cf743021cf729073533d02f413b6e36b38b5b2
9833675,48cf743021cf729073533d02f413b6e36b38b5b2
6562148,af5f5aaa04f878dd61dc40f41a59122c35df0e96
50341311,af5f5aaa04f878dd61dc40f41a59122c35df0e96
143604862,af5f5aaa04f878dd61dc40f41a59122c35df0e96
2053187711,af5f5aaa04f878dd61dc40f41a59122c35df0e96
3222376,0daa1d31d6949f8804089d8a1c11c4560422ad39
2938289,0daa1d31d6949f8804089d8a1c11c4560422ad39
2353022899,0daa1d31d6949f8804089d8a1c11c4560422ad39
144159418,7511c8d9d26a381f19509fcbbfce9a035792b2b0
2214977869,7511c8d9d26a381f19509fcbbfce9a035792b2b0
2249724552,7511c8d9d26a381f19509fcbbfce9a035792b2b0
145293796,7511c8d9d26a381f19509fcbbfce9a035792b2b0
98820371,472e4265895de65961b70779fdfbecafc24079ed
145950540,472e4265895de65961b70779fdfbecafc24079ed
2293778019,472e4265895de65961b70779fdfbecafc24079ed
2288704516,472e4265895de65961b70779fdfbecafc24079ed
1753646416,472e4265895de65961b70779fdfbecafc24079ed
1682792,894b7897dc2143c5e8db666766cf59637a7c7b82
47314278,894b7897dc2143c5e8db666766cf59637a7c7b82
2119451931,894b7897dc2143c5e8db666766cf59637a7c7b82
2261338839,dbe7e227338f3cc1e8779f4d74c1fca7af7dfc14
2031546361,dbe7e227338f3cc1e8779f4d74c1fca7af7dfc14
30472811,dbe7e227338f3cc1e8779f4d74c1fca7af7dfc14
1805082,dbe7e227338f3cc1e8779f4d74c1fca7af7dfc14
1727108,dbe7e227338f3cc1e8779f4d74c1fca7af7dfc14
2031491879,744895b532881e4dd7591d9c280929d7839ae855
1945101,744895b532881e4dd7591d9c280929d7839ae855
2997911,744895b532881e4dd7591d9c280929d7839ae855
2109375852,714f07971ad11e3489139108538f7c193f7648f7
4136140,714f07971ad11e3489139108538f7c193f7648f7
152430550,714f07971ad11e3489139108538f7c193f7648f7
2285927259,f4fcf7032e082d0d594e9c13fa893fe1579cc490
2287380413,f4fcf7032e082d0d594e9c13fa893fe1579cc490
51223558,4fbebd174a0935cc057243aba3f06861025530a6
2285179807,4fbebd174a0935cc057243aba3f06861025530a6
30243343,4fbebd174a0935cc057243aba3f06861025530a6
49465740,f05e3cb64b700d2185712bdbe330b38fc25dd6ca
40643640,f05e3cb64b700d2185712bdbe330b38fc25dd6ca
7916525,83040001210751239553269727b9ea53e152af71
2733115,83040001210751239553269727b9ea53e152af71
49233880,83040001210751239553269727b9ea53e152af71
9452837,83040001210751239553269727b9ea53e152af71
13900069,83040001210751239553269727b9ea53e152af71
145689002,cf08df28e3f8f25f5709f529d4381692be3d00e2
2059675687,cf08df28e3f8f25f5709f529d4381692be3d00e2
2527193,cf08df28e3f8f25f5709f529d4381692be3d00e2
81570776,cf08df28e3f8f25f5709f529d4381692be3d00e2
2105857582,cf08df28e3f8f25f5709f529d4381692be3d00e2
2570025,1a0e3fada30a1bb41b5e3fb4e9c2c97b2cd8e2ab
9617260,1a0e3fada30a1bb41b5e3fb4e9c2c97b2cd8e2ab
4515873,1a0e3fada30a1bb41b5e3fb4e9c2c97b2cd8e2ab
3368616,354c56c535b8fd2fbacf6ecde6719da26830108b
153704801,354c56c535b8fd2fbacf6ecde6719da26830108b
1711781,354c56c535b8fd2fbacf6ecde6719da26830108b
1399714527,a6cb366736791bcccc5c8639de5a8f9636bf87e8
46717405,a6cb366736791bcccc5c8639de5a8f9636bf87e8
5499803,a6cb366736791bcccc5c8639de5a8f9636bf87e8
3248963,e8d3965915060420bc936375799e66b8036d6db6
39310348,e8d3965915060420bc936375799e66b8036d6db6
2161976152,e8d3965915060420bc936375799e66b8036d6db6
34699434,e8d3965915060420bc936375799e66b8036d6db6
33677845,c211a1cdcc7f4c5515baafd952725c113b7d65ad
3039740,c211a1cdcc7f4c5515baafd952725c113b7d65ad
1406217399,c211a1cdcc7f4c5515baafd952725c113b7d65ad
35974848,3c0783552bc8ef8206e623513e8cc4e3bc2d5223
79494403,3c0783552bc8ef8206e623513e8cc4e3bc2d5223
1755646,3c0783552bc8ef8206e623513e8cc4e3bc2d5223
1410202115,83b5d3e41c6306da8cd769a96c2cdcb4788f6da9
150006977,83b5d3e41c6306da8cd769a96c2cdcb4788f6da9
6120451,83b5d3e41c6306da8cd769a96c2cdcb4788f6da9
2630782,3694fa1e9f3482326726406602366d3c407001e8
5342169,3694fa1e9f3482326726406602366d3c407001e8
2335456,3694fa1e9f3482326726406602366d3c407001e8
3318080,c13e9eec26eaa56f2b94601493dc33ada5f9aaa6
145819898,c13e9eec26eaa56f2b94601493dc33ada5f9aaa6
2256215147,52f47e781852a77abedada48cfa971b24c919dde
3652098,52f47e781852a77abedada48cfa971b24c919dde
47397647,52f47e781852a77abedada48cfa971b24c919dde
2111116444,c1b15aaacfea4f2375afebd280e5d6f1f221db2b
2219014,c1b15aaacfea4f2375afebd280e5d6f1f221db2b
